   2550158640.00000000000000000000000000        -2982276102.62426512053038250638190110         714816340.987258488525736338118027816         6.52704019694705756045116435121441715         4.72541475363066703664248835918378277E-0002
   2550442464.00000000000000000000000000        -2980423016.05815472053773575196312370         714829619.603550146035455715312734876         6.53095971006375217048583287506617277         4.63143855993433444714504095974191408E-0002
   2550726288.00000000000000000000000000        -2978568816.40676685173831056432203532         714842631.255615184576538868000134975         6.53488369157108836170903719797691529         4.53729496627209482229699493171320362E-0002
   2551010112.00000000000000000000000000        -2976713502.40040177537138834041576658         714855375.467680290256272587758524896         6.53881215179702307998848812660457495         4.44298351231042211749779747462331343E-0002
   2551293936.00000000000000000000000000        -2974857072.76642357518100125901394440         714867851.762663144441480401897543807         6.54274510110380207922906606292050216         4.34850373597270238215824820252651928E-0002
   2551577760.00000000000000000000000000        -2972999526.22925040432871811952328179         714880059.662167464581890861411281632         6.54668254988810900806097002809913660         4.25385517343084158474825801315885443E-0002
   2551861584.00000000000000000000000000        -2971140861.51034468987879346549943429         714891998.686478021145119393689190395         6.55062450858121529715329614212913277         4.15903735909682438048963665742551472E-0002
   2552145408.00000000000000000000000000        -2969281077.32820329462771964527479477         714903668.354555630523550223223974826         6.55457098764913085227112800818184635         4.06404982561422348427674865405714058E-0002
   2552429232.00000000000000000000000000        -2967420172.39834763604876346422784593         714915068.184032123772443420967390136         6.55852199759275555823217376249166810         3.96889210384965930873821395445009518E-0002
   2552713056.00000000000000000000000000        -2965558145.43331376212060026830286366         714926197.691205291037623089520722925         6.56247754894803159895725713678269342         3.87356372288420952465927902670486668E-0002
   2552996880.00000000000000000000000000        -2963694995.14264238380767857512866545         714937056.391033801530125958871599660         6.56643765228609659884756577200839958         3.77806421000476819826680727496056035E-0002
   2553280704.00000000000000000000000000        -2961830720.23286886395845764528751487         714947643.797132098904205187086883102         6.57040231821343759076048228203753114         3.68239309069535415713679379002418148E-0002
   2553564528.00000000000000000000000000        -2959965319.40751316238615856888223137         714957959.421765271894091862738812836         6.57437155737204581589507528875989550         3.58654988862836823371765452848278226E-0002
   2553848352.00000000000000000000000000        -2958098791.36706973689515643759000058         714968002.775843900063916520678460958         6.57834538043957236093791196326806468         3.49053412565579903267102763503386825E-0002
   2554132176.00000000000000000000000000        -2956231134.80899740001461688503210584         714977773.368918874524184839173762591         6.58232379812948463785977367156642307         3.39434532180037686541520552577789914E-0002
   2554416000.00000000000000000000000000        -2954362348.42770913119944461278488321         714987270.709176193467185512784323899         6.58630682119122371179411533122257362         3.29798299524667549241433854883182375E-0002
   2554699824.00000000000000000000000000        -2952492430.91456184425706437905256803         714996494.303431732372684019318248243         6.59029446041036248246871026473130931         3.20144666233216131088895975060693226E-0002
   2554983648.00000000000000000000000000        -2950621380.95784610975699621434052906         715005443.657125988734223547746569095         6.59428672660876472470286894738977791         3.10473583753818962272991789296229231E-0002
   2555267472.00000000000000000000000000        -2948749197.24277583217861624490032048         715014118.274318801155313653242569299         6.59828363064474499352391538791861966         3.00785003348094761447821191915142834E-0002
   2555551296.00000000000000000000000000        -2946875878.45147788155091235081840787         715022517.657684042663738181026963848         6.60228518341322939949825227949460722         2.91078876090234367828723119065580381E-0002
   2555835120.00000000000000000000000000        -2945001423.26298167933644986099036992         715030641.308504288091156577144678343         6.60629139584591725991434888312958204         2.81355152866084269981125571772852384E-0002
   2556118944.00000000000000000000000000        -2943125830.35320873831015649050359708         715038488.726665455364106805623820360         6.61030227891144363149734725594904490         2.71613784372224693596449002260473319E-0002
   2556402768.00000000000000000000000000        -2941249098.39496215618191765481522457         715046059.410651420551443640853001869         6.61431784361554273037770635148417266         2.61854721115042210246812094232472329E-0002
   2556686592.00000000000000000000000000        -2939371226.05791606271034304624858973         715053352.857538606512163023862987049         6.61833810100121224507939317168782367         2.52077913409796828804862829537944009E-0002
   2556970416.00000000000000000000000000        -2937492212.00860502005342282744010254         715060368.562990544986471383130548055         6.62236306214887854833658905204039014         2.42283311379683530906855952418250596E-0002
   2557254240.00000000000000000000000000        -2935612054.91041337610013687814637736         715067106.021252411971858245359754979         6.62639273817656281359171086020570588         2.32470864954888211526092369117535344E-0002
   2557538064.00000000000000000000000000        -2933730753.42356457052541311995372849         715073564.725145536224821019458662545         6.63042714024004804207175497140615586         2.22640523871637985409998190576271774E-0002
   2557821888.00000000000000000000000000        -2931848306.20511039330915093058036831         715079744.166061880727772446825043396         6.63446627953304700638455997442205955         2.12792237671245819817422255731245029E-0002
   2558105712.00000000000000000000000000        -2929964711.90892019545833293725336769         715085643.833958496959533791469524718         6.63851016728737111662155582398022246         2.02925955699149453673141956153292419E-0002
   2558389536.00000000000000000000000000        -2928079969.18567005166954293765999779         715091263.217351951806680311993556066         6.64255881477310021499892629051505147         1.93041627103944562934058585973752549E-0002
   2558673360.00000000000000000000000000        -2926194076.68283187466748922674240949         715096601.803312726951859830718345805         6.64661223329875330511486180869447146         1.83139200836412131636105499938100471E-0002
   2558957184.00000000000000000000000000        -2924307033.04466248095340109658401611         715101659.077459590574050209195038898         6.65067043421146022194672497359567378         1.73218625648539987762454977613001282E-0002
   2559241008.00000000000000000000000000        -2922418836.91219260769542161220459793         715106434.523953941194557168922658939         6.65473342889713424875849480041891084         1.63279850092538462742162424742302492E-0002
   2559524832.00000000000000000000000000        -2920529486.92321588049136183452754777         715110927.625494123501380075496646923         6.65880122878064568713580231357732581         1.53322822519850133053898611646234028E-0002
   2559808656.00000000000000000000000000        -2918638981.71227773173241034829290018         715115137.863309715983389946866569352         6.66287384532599638641322296882620762         1.43347491080153602071860923962447325E-0002
   2560092480.00000000000000000000000000        -2916747319.91066426929460714133573923         715119064.717155790204570964267623459         6.66695129003649523880625478470726238         1.33353803720361279950291601646640014E-0002
   2560376304.00000000000000000000000000        -2914854500.14639109528309245537687057         715122707.665307141547374069179278533         6.67103357445493464660858885637128095         1.23341708183611118999232830473592133E-0002
   2560660128.00000000000000000000000000        -2912960521.04419207455232906908859780         715126066.184552491253018731919398755         6.67512071016376796786387517817431311         1.13311152008252261657183128164355477E-0002
   2560943952.00000000000000000000000000        -2911065381.22550805272367046235973028         715129139.750188659585356586848112160         6.67921270878528794697020548717444805         1.03262082526824557816154171467851663E-0002
   2561227776.00000000000000000000000000        -2909169079.30847552341980732588421429         715131927.836014709943678254347711284         6.68330958198180613672498027764771471         9.31944468650319079012291081679146409E-0003
   2561511600.00000000000000000000000000        -2907271613.90791524443377080075508413         715134429.914326063748602218538191509         6.68741134145583331836770339137605733         8.31081919407093877500591819673577536E-0003
   2561795424.00000000000000000000000000        -2905372983.63532080254830253578950646         715136645.455908585923932008907163820         6.69151799895026092622855886917416486         7.30032644627841109777714825372254127E-0003
   2562079248.00000000000000000000000000        -2903473187.09884712671951901177011526         715138573.930032640796105049540843371         6.69562956624854348364137531093936974         6.28796109302297841494627481341068388E-0003
   2562363072.00000000000000000000000000        -2901572222.90329894933690047637700256         715140214.804447118231583296330169097         6.69974605517488205683077713558401259         5.27371776310149097157879361264357119E-0003
   2562646896.00000000000000000000000000        -2899670089.65011921526972313479065525         715141567.545373429831252084299879979         6.70386747759440873353496420637574514         4.25759106410445912970828863548781127E-0003
   2562930720.00000000000000000000000000        -2897766785.93737743840812682101518148         715142631.617499474999599356980796406         6.70799384541337213317765568653659368         3.23957558230958955279525841714810604E-0003
   2563214544.00000000000000000000000000        -2895862310.35975800540506910489550383         715143406.483973576705142549422729980         6.71212517057932395545528515730315089         2.21966588257467242972746318351333874E-0003
   2563498368.00000000000000000000000000        -2893956661.50854842632346053930620858         715143891.606398386747254746915817612         6.71626146508130657425854645726434362         1.19785650822981508380754981082420545E-0003
   2563782192.00000000000000000000000000        -2892049837.97162753189080438951613060         715144086.444824760343215242610764949         6.72040274095004168390086792785365512         1.74141980969017273769846255173214424E-0004
   2564066016.00000000000000000000000000        -2890141838.33345361706167757942869807         715143990.457745599847972167821504592         6.72454901025812000468034136509643798        -8.51483199258916544893998915150018399E-0004
   2564349840.00000000000000000000000000        -2888232661.17505253058638760310091612         715143603.102089667417756366622068702         6.72870028512019205485605562194359856        -1.87902455436013276914515455134539632E-0003
   2564633664.00000000000000000000000000        -2886322305.07400571028212264916701278         715142923.833215366427326028112813804         6.73285657769315999617468816933153613        -2.90848762820615681847830027452037288E-0003
   2564917488.00000000000000000000000000        -2884410768.60443816370087903371097140         715141952.104904491449250671051874493         6.73701790017637056013859574940234971        -3.93987798674499877606748272336848377E-0003
   2565201312.00000000000000000000000000        -2882498050.33700639388640109556705631         715140687.369355946602260790958380891         6.74118426481180906226252233495893362        -4.97320121811294139140510877613531714E-0003
   2565485136.00000000000000000000000000        -2880584148.83888626991030383743257662         715139129.077179432074295722724687916         6.74535568388429451162241379165590564        -6.00846293274701537547285948105122207E-0003
   2565768960.00000000000000000000000000        -2878669062.67376084187546765562305024         715137276.677389098624476934540642114         6.74953216972167582305669882329005447        -7.04566876349816696047551283686904419E-0003
   2566052784.00000000000000000000000000        -2876752790.40180810007269734845893382         715135129.617397169866816942720777001         6.75371373469502913943776991935670062        -8.08482436574512273754625999228159910E-0003
   2566336608.00000000000000000000000000        -2874835330.57968867797452408440386741         715132687.343007532137045211881249957         6.75790039121885627148928112578740347        -9.12593541750895682759913140477721041E-0003
   2566620432.00000000000000000000000000        -2872916681.76053349874789900100644289         715129949.298409291742491669729033303         6.76209215175128426268327658764730312        -1.01690076195683654826647073823142156E-0002
   2566904256.00000000000000000000000000        -2870996842.49393136496538044781544260         715126914.926170299393515708225433828         6.76628902879426608681008008554275619        -1.12140466955756542576035090267548201E-0002
   2567188080.00000000000000000000000000        -2869075811.32591649119225343266604482         715123583.667230641613503649612341379         6.77049103489378248587331638107168066        -1.22610583921734429350515367453639599E-0002
   2567471904.00000000000000000000000000        -2867153586.79895597912483943151836032         715119954.960896098922980512090703441         6.77469818264004495602240533352880982        -1.33100484791120934298185786826570193E-0002
   2567755728.00000000000000000000000000        -2865230167.45193723495305722632327805         715116028.244831570591892399955789329         6.77891048466769988929537474082723940        -1.43610227493678659427364344028098332E-0002
   2568039552.00000000000000000000000000        -2863305551.82015532861808069063747946         715111802.955054465752613849639187513         6.78312795365603387900588304137327372        -1.54139870192618086781454235699401059E-0002
   2568323376.00000000000000000000000000        -2861379738.43530029463370729482660899         715107278.525928060664719868062390652         6.78735060232918019666993379888857505        -1.64689471285793864838178594069461783E-0002
   2568607200.00000000000000000000000000        -2859452725.82544437413780139605640820         715102454.390154821921035083398930838         6.79157844345632644842990574738660959        -1.75259089406908538171509977150950237E-0002
   2568891024.00000000000000000000000000        -2857524512.51502919783790895568891657         715097329.978769695382932269932839595         6.79581148985192341899622062790492017        -1.85848783426723774869238113865412232E-0002
   2569174848.00000000000000000000000000        -2855595097.02485290951285502940941916         715091904.721133360631299386071244867         6.80004975437589511119023169288830988        -1.96458612454279146658063273121414159E-0002
   2569458672.00000000000000000000000000        -2853664477.87205722972983204304891159         715086178.044925450718028054302753550         6.80429324993384998923574424127081001        -2.07088635838118517151417902124266524E-0002
   2569742496.00000000000000000000000000        -2851732653.57011445943416533766235023         715080149.376137737001296989264314428         6.80854198947729343401098159328015805        -2.17738913167524094102952328803494959E-0002
   2570026320.00000000000000000000000000        -2849799622.62881442306660257736944930         715073818.139067278846331119034399564         6.81279598600384141853779129852575148        -2.28409504273758202020818358360914837E-0002
   2570310144.00000000000000000000000000        -2847865383.55425135086061519750732438         715067183.756309537971710917914365773         6.81705525255743541205045293832376633        -2.39100469231312831974595079087002491E-0002
   2570593968.00000000000000000000000000        -2845929934.84881069996982296185991553         715060245.648751457219686647539654230         6.82131980222855852105260654310283830        -2.49811868359167025907972251750730146E-0002
   2570877792.00000000000000000000000000        -2843993275.01115591407325672750834533         715053003.235564503527318657051089645         6.82558964815445287583757537391153439        -2.60543762222052153256186980690390848E-0002
   2571161616.00000000000000000000000000        -2842055402.53621512110375951387406556         715045455.934197674873617490736932739         6.82986480351933827101471465626851373        -2.71296211631725138157748217843215304E-0002
   2571445440.00000000000000000000000000        -2840116315.91516776874239176676314390         715037603.160370470976196160105053396         6.83414528155463206865238491539794084        -2.82069277648249696045230879348868596E-0002
   2571729264.00000000000000000000000000        -2838176013.63543119731925312488161002         715029444.328065827509271422415112688         6.83843109553917037271673102343782235        -2.92863021581285638899927392930453354E-0002
   2572013088.00000000000000000000000000        -2836234494.18064714975865985983115181         715020978.849523013613161133506579222         6.84272225879943048355465218012633644        -3.03677504991386308959960374380286328E-0002
   2572296912.00000000000000000000000000        -2834291756.03066821820412429368086576         715012206.135230492463720572056453074         6.84701878470975464123918012771457889        -3.14512789691304201181137488761347767E-0002
   2572580736.00000000000000000000000000        -2832347797.66154422695606972171001476         715003125.593918744668441926473257183         6.85132068669257506666594933857090918        -3.25368937747304835264420634034887495E-0002
   2572864560.00000000000000000000000000        -2830402617.54550855135268150087072484         714993736.632553054254207754272046192         6.85562797821864030936055017235420129        -3.36246011480488938583439259387509205E-0002
   2573148384.00000000000000000000000000        -2828456214.15096437222174182412577861         714984038.656326257009941025260385838         6.85994067280724291102831061392973067        -3.47144073468123001870055393247979334E-0002
   2573432208.00000000000000000000000000        -2826508585.94247086552872210240734891         714974031.068651450945631200951659503         6.86425878402644839395046078244264340        -3.58063186544978270045639938755206617E-0002
   2573716032.00000000000000000000000000        -2824559731.38072932684381263296354663         714963713.271154668627437538518390315         6.86858232549332558340370362999885959        -3.69003413804678231120500773655021166E-0002
   2573999856.00000000000000000000000000        -2822609648.92256923024795415684918743         714953084.663667511146777291949343057         6.87291131087417827335395188479832804        -3.79964818601054666623868596544062584E-0002
   2574283680.00000000000000000000000000        -2820658337.02093422129529980888404446         714942144.644219743479497567942281144         6.87724575388477824474940217454647836        -3.90947464549512327572052382729779851E-0002
   2574567504.00000000000000000000000000        -2818705794.12486804364687864820361051         714930892.609031850989405129910247860         6.88158566829059964581320930537611816        -4.01951415528402300532879511465669398E-0002
   2574851328.00000000000000000000000000        -2816752018.67950039898755323224826655         714919327.952507556828588279143388760         6.88593106790705474381180386176480149        -4.12976735680404128900393541484233229E-0002
   2575135152.00000000000000000000000000        -2814797009.12603273983566336536508741         714907450.067226299985108924850944216         6.89028196659973105785137170601461683        -4.24023489413916755055053370809834369E-0002
   2575418976.00000000000000000000000000        -2812840763.90172399485202601680209061         714895258.343935673726770930049805366         6.89463837828462988233219174431104667        -4.35091741404458349651419943713353101E-0002
   2575702800.00000000000000000000000000        -2810883281.43987622625221726138581259         714882752.171543824187782631928123340         6.89900031692840621076841572429696425        -4.46181556596075094847590292134152276E-0002
   2575986624.00000000000000000000000000        -2808924560.16982021892329574715302495         714869930.937111808843226925556390504         6.90336779654861006975947815317335225        -4.57293000202758988868503765816188979E-0002
   2576270448.00000000000000000000000000        -2806964598.51690100084333843313112003         714856794.025845914614331309085557614         6.90774083121392927297865307587594913        -4.68426137709874739878762784170116419E-0002
   2576554272.00000000000000000000000000        -2805003394.90246329439934796069180984         714843340.821089935345592655562699667         6.91211943504443360512433491485157752        -4.79581034875595817729842036916389136E-0002
   2576838096.00000000000000000000000000        -2803040947.74383689819625681466537429         714829570.704317408392857038148300405         6.91650362221182044586042041707662635        -4.90757757732349732741568217041537105E-0002
   2577121920.00000000000000000000000000        -2801077255.45432199894689618476289738         714815483.055123810059483526991172866         6.92089340693966184385371563774086204        -5.01956372588272611278600289199358078E-0002
   2577405744.00000000000000000000000000        -2799112316.44317441302991694069104225         714801077.251218709615732330658604047         6.92528880350365305109859355888368156        -5.13176946028673138489391943583785234E-0002
   2577689568.00000000000000000000000000        -2797146129.11559075729974617032638429         714786352.668417881634511804355373726         6.92968982623186252780219222964974502        -5.24419544917505939187837997242888107E-0002
   2577973392.00000000000000000000000000        -2795178691.87269354872973508187626601         714771308.680635376374595520872258125         6.93409648950498342818727814729373589        -5.35684236398854468476560603365142176E-0002
   2578257216.00000000000000000000000000        -2793210003.11151623246670251826062916         714755944.659875547940379626088035778         6.93850880775658657765451299044990718        -5.46971087898423484335645530027063719E-0002
   2578541040.00000000000000000000000000        -2791240061.22498813787210265288626300         714740259.976225039945191904820875222         6.94292679547337495183126187675842827        -5.58280167125041175031660593765455387E-0002
   2578824864.00000000000000000000000000        -2789268864.60191936212204540611881111         714724253.997844728403087188880762859         6.94735046719543966812027624757202465        -5.69611542072171014839045516078777735E-0002
   2579108688.00000000000000000000000000        -2787296411.62698558093537351431488127         714707926.090961621571968769369964204         6.95177983751651750044858257980126523        -5.80965281019433422209523774795211269E-0002
   2579392512.00000000000000000000000000        -2785322700.68071278599595076911455183         714691275.619860716468762149705591458         6.95621492108424992800471778162954866        -5.92341452534137295175122046667516624E-0002
   2579676336.00000000000000000000000000        -2783347730.13946194863224149227557469         714674301.946876811775235612602009584         6.96065573260044372884108183467928357        -6.03740125472821499426762030496030534E-0002
   2579960160.00000000000000000000000000        -2781371498.37541360931416158669325978         714657004.432386276850911489444282758         6.96510228682133312930763658852041814        -6.15161368982806385173284109221724697E-0002
   2580243984.00000000000000000000000000        -2779394003.75655239252405627098137431         714639382.434798776567342528164206468         6.96955459855784352037347528215763598        -6.26605252503755409555244633687455903E-0002
   2580527808.00000000000000000000000000        -2777415244.64665144655550862419629352         714621435.310548951675839167893700465         6.97401268267585675198392915025486986        -6.38071845769246942063971651939950266E-0002
   2580811632.00000000000000000000000000        -2775435219.40525680779050609756709013         714603162.414088054418525655226178402         6.97847655409647801669287426055069122        -6.49561218808356331099241622546692150E-0002
   2581095456.00000000000000000000000000        -2773453926.38767168900228894750804046         714584563.097875539090375585662844865         6.98294622779630433390276251794082106        -6.61073441947248310488626901638126170E-0002
   2581379280.00000000000000000000000000        -2771471363.94494069122797486222930634         714565636.712370607257630430417832302         6.98742171880769464613863465969388047        -6.72608585810779825488136363328831110E-0002
   2581663104.00000000000000000000000000        -2769487530.42383393875179764382073485         714546382.606023707335737716699807814         6.99190304221904153887698926108993952        -6.84166721324113358487306115103038353E-0002
   2581946928.00000000000000000000000000        -2767502424.16683113673651441702922753         714526800.125267988227658570183669696         6.99639021317504459554588958488329375        -6.95747919714340835352471560684692841E-0002
   2582230752.00000000000000000000000000        -2765516043.51210555103722521068965504         714506888.614510706721087100722159797         7.00088324687698539940909896381508531        -7.07352252512118194059644656305281915E-0002
   2582514576.00000000000000000000000000        -2763528386.79350790972851064082061573         714486647.416124588340796413266683402         7.00538215858300419414435483573058585        -7.18979791553310697993310684922502278E-0002
   2582798400.00000000000000000000000000        -2761539452.34055022587242755595586219         714466075.870439141349977650039792277         7.00988696360837821502413120027114841        -7.30630608980649077019627802033597250E-0002
   2583082224.00000000000000000000000000        -2759549238.47838954105150862279304414         714445173.315731923592069209498426497         7.01439767732580170270640889242049591        -7.42304777245396580182041547162248144E-0002
   2583366048.00000000000000000000000000        -2757557743.52781158918748966836089760         714423939.088219761862182932487775951         7.01891431516566761174308254388464466        -7.54002369109027024614298036928515355E-0002
   2583649872.00000000000000000000000000        -2755564965.80521438016303788547317308         714402372.522049923494822383793219841         7.02343689261635102601469241703688583        -7.65723457644913926020337251713281843E-0002
   2583933696.00000000000000000000000000        -2753570903.62259170276027448023975130         714380472.949291239852155173247749884         7.02796542522449429340218855429413164        -7.77468116240030796832656327869937995E-0002
   2584217520.00000000000000000000000000        -2751575555.28751654642637671994470501         714358239.699925181394646337423299637         7.03249992859529389210942411382849061        -7.89236418596662698930537751548829503E-0002
   2584501344.00000000000000000000000000        -2749578919.10312444137300634986038476         714335672.101836884013382921058390752         7.03704041839278904115404470671114251        -8.01028438734129138577125563860151901E-0002
   2584785168.00000000000000000000000000        -2747580993.36809671651274370877502998         714312769.480806126300920834606092138         7.04158691034015206764940147948550424        -8.12844250990518392019791955218476123E-0002
   2585068992.00000000000000000000000000        -2745581776.37664367473210930240935798         714289531.160498257434963595972011165         7.04613942021998054360607819220967652        -8.24683930024433350991655868435553817E-0002
   2585352816.00000000000000000000000000        -2743581266.41848768499712680570137885         714265956.462455075346638463459051607         7.05069796387459120508859734312564227        -8.36547550816748978153584473766968226E-0002
   2585636640.00000000000000000000000000        -2741579461.77884619078372317030472763         714242044.706085654842568503380074661         7.05526255720631566667086833236343337        -8.48435188672381463325618777286222745E-0002
   2585920464.00000000000000000000000000        -2739576360.73841463432157242063424960         714217795.208657125347349077374282710         7.05983321617779794424297271231424118        -8.60346919222069172174608468942790299E-0002
   2586204288.00000000000000000000000000        -2737571961.57334929613626953533052821         714193207.285285397930423846165256795         7.06440995681229379933195884581104313        -8.72282818424165479851011856012585355E-0002
   2586488112.00000000000000000000000000        -2735566262.55525004937096923285934280         714168280.248925841278718430656478503         7.06899279519397191821045202150744093        -8.84242962566443582902408980020779548E-0002
   2586771936.00000000000000000000000000        -2733559261.95114302836484120866142342         714143013.410363906273729107499987718         7.07358174746821693917908762920583211        -8.96227428267913383634385586418511448E-0002
   2587055760.00000000000000000000000000        -2731550958.02346321096187810212479916         714117406.078205698829079101485542520         7.07817682984193434152205588235924987        -9.08236292480650541941169515600733436E-0002
   2587339584.00000000000000000000000000        -2729541349.03003691401974489668391376         714091457.558868500641845925400668543         7.08277805858385720974941843398209220        -9.20269632491637790488837540545743734E-0002
   2587623408.00000000000000000000000000        -2727530433.22406420158447826424958616         714065167.156571237508229560720321022         7.08738545002485488685533184840079705        -9.32327525924618610003159156524636660E-0002
   2587907232.00000000000000000000000000        -2725518208.85410120519293124127083300         714038534.173324894851372818071780293         7.09199902055824353043790218835375353        -9.44410050741963362292305051905713633E-0002
   2588191056.00000000000000000000000000        -2723504674.16404235576091224994817162         714011557.908922880106361710482510669         7.09661878664009858564411102151185311        -9.56517285246547979521823947147524015E-0002
   2588474880.00000000000000000000000000        -2721489827.39310252651098753293769389         713984237.660931331604624857639785308         7.10124476478956918902210815392303823        -9.68649308083645309155585461424615853E-0002
   2588758704.00000000000000000000000000        -2719473666.77579908638990222829881347         713956572.724679373597116555504910005         7.10587697158919451748317271826382122        -9.80806198242829214881903239282407685E-0002
   2589042528.00000000000000000000000000        -2717456190.54193386342152724491051689         713928562.393249317052807929378788103         7.11051542368522209669681438881246688        -9.92988035059891534758897654212847568E-0002
   2589326352.00000000000000000000000000        -2715437396.91657501743715647500463313         713900205.957466805866124273631348098         7.11516013778792808336483312003600695       -0.100519489821877199873743825600545690      
   2589610176.00000000000000000000000000        -2713417284.12003882162086136411959500         713871502.705890908104053998443673567         7.11981113067193953594369172148004744       -0.101742686775350120865383135970694007      
   2589894000.00000000000000000000000000        -2711395850.36787135230345711028631877         713842451.924804151920715280624980603         7.12446841917655868850929375273949003       -0.102968402405015678472789778210853328      
   2590177824.00000000000000000000000000        -2709373093.87083008643444644053943997         713813052.898202505764200276271651696         7.12913202020608924258421276979082680       -0.104196644784883278355533111271543141      
   2590461648.00000000000000000000000000        -2707349012.83486540615708266707597247         713783304.907785302497523318965433488         7.13380195073016469187460115772972849       -0.105427422024562249354635087522530585      
   2590745472.00000000000000000000000000        -2705323605.46110200990743320694145696         713753207.232945107052478616373489724         7.13847822778407869499243108566272128       -0.106660742269461471473578174677962585      
   2591029296.00000000000000000000000000        -2703296869.94582022945402760355505816         713722759.150757527232164285261733984         7.14316086846911751136840012080329397       -0.107896613700990363087291536890842915      
   2591313120.00000000000000000000000000        -2701268804.48043725229033995734968333         713691959.935970967274852841507156762         7.14784988995289451569178350951789686       -0.109135044536761238269296239894855278      
   2591596944.00000000000000000000000000        -2699239407.25148824878798419402944757         713660808.860996323788783195789750164         7.15254530946968680634574800929688367       -0.110376043030793045227569800679140008      
   2591880768.00000000000000000000000000        -2697208676.44060740351409140618370227         713629305.195896623664315501964940903         7.15724714432077392344017254310722727       -0.111619617473716496941116423337637981      
   2592164592.00000000000000000000000000        -2695176610.22450885011189122696569791         713597448.208376603566727564934275427         7.16195541187477869217886312387790322       -0.112865776192980605191713925125151301      
   2592448416.00000000000000000000000000        -2693143206.77496750913903345888915907         713565237.163772230609739635938771416         7.16667012956801020743421791367624884       -0.114114527553060629288863992489496387      
   2592732240.00000000000000000000000000        -2691108464.25879982825366160803543511         713532671.325040163806632999866666675         7.17139131490480897553990756762823027       -0.115365879955667450890611506670925242      
   2593016064.00000000000000000000000000        -2689072380.83784442413368618143821004         713499749.952747155892576482098232599         7.17611898545789422945100097383026266       -0.116619841839958386428633893963275672      
   2593299888.00000000000000000000000000        -2687034954.66894262551010220623464269         713466472.305059395108493558694026217         7.18085315886871343356120212564737441       -0.117876421682749448752845601639489203      
   2593583712.00000000000000000000000000        -2684996183.90391891669055203217399094         713432837.637731786533490826798153157         7.18559385284779399460848532381958305       -0.119135627998729069718728857009307302      
   2593867536.00000000000000000000000000        -2682956066.68956128094465068875754715         713398845.204097172549525861695802524         7.19034108517509719524343856077943149       -0.120397469340673295549702982017418709      
   2594151360.00000000000000000000000000        -2680914601.16760144311786648476184139         713364494.255055492018618628999816880         7.19509487370037436697906433524681162       -0.121661954299662466917094027263964614      
   2594435184.00000000000000000000000000        -2678871785.47469501083598375684577304         713329784.039062877749505307105414139         7.19985523634352531938665901943904376       -0.122929091505299395791677847943450735      
   2594719008.00000000000000000000000000        -2676827617.74240151365736728654277504         713294713.802120691827196274652787481         7.20462219109495904254971218582139118       -0.124198889625929051233356635556521381      
   2595002832.00000000000000000000000000        -2674782096.09716433952539849782291617         713259282.787764498375430794677953785         7.20939575601595669993655212333236171       -0.125471357368859766399305186436557925      
   2595286656.00000000000000000000000000        -2672735218.66029056786856170260306983         713223490.237052973318519241862317161         7.21417594923903692900272946161406457       -0.126746503480585979165902854238592299      
   2595570480.00000000000000000000000000        -2670686983.54793069869072395644948993         713187335.388556750705529228254550953         7.21896278896832346698589390488097087       -0.128024336747012518875964404216544608      
   2595854304.00000000000000000000000000        -2668637388.87105827698917409389975215         713150817.478347205156204338420192406         7.22375629347991511950919628808403977       -0.129304865993680451840212253188913254      
   2596138128.00000000000000000000000000        -2666586432.73544941183296480019495166         713113935.739985169984403035449452794         7.22855648112225808976405644765546156       -0.130588100085994498340608419194889016      
   2596421952.00000000000000000000000000        -2664534113.24166218942903570678535340         713076689.404509590551210288732253328         7.23336337031652068619949389812593574       -0.131874047929452034003101688096897083      
   2596705776.00000000000000000000000000        -2662480428.48501597949848502988266815         713039077.700426112396205242782408038         7.23817697955697042680314038801534990       -0.133162718469873688528558993133070597      
   2596989600.00000000000000000000000000        -2660425376.55557063428020175775037721         713001099.853695603691664429276919384         7.24299732741135355821855865318617873       -0.134454120693635554893154955989027155      
   2597273424.00000000000000000000000000        -2658368955.53810557947386938150030450         712962755.087722611560741253157950815         7.24782443252127700810459789169352734       -0.135748263627903022253305311460940010      
   2597557248.00000000000000000000000000        -2656311163.51209879642910519896635324         712924042.623343751796888385023479223         7.25265831360259278930524167123254849       -0.137045156340866245915364090986770662      
   2597841072.00000000000000000000000000        -2654251998.55170569488220583967611248         712884961.678816031517979888562430347         7.25749898944578487456276639356295622       -0.138344807941977267856776736540423351      
   2598124896.00000000000000000000000000        -2652191458.72573787553662939374857995         712845511.469805104284744021422535548         7.26234647891635856067304655267511958       -0.139647227582188801413207726413924769      
   2598408720.00000000000000000000000000        -2650129542.09764178177795690614657955         712805691.209373457209235284022946934         7.26720080095523234114953553887559155       -0.140952424454194693875357999533045545      
   2598692544.00000000000000000000000000        -2648066246.72547723980864054219900835         712765500.107968529575155062204816588         7.27206197457913230663183659753643874       -0.142260407792672080869770859953906462      
   2598976368.00000000000000000000000000        -2646001570.66189588648236195736566125         712724937.373410762487873720333835799         7.27693001888098909244587692451834431       -0.143571186874525246529911739462029547      
   2599260192.00000000000000000000000000        -2643935511.95411948411229182505455918         712684002.210881579068012850865734394         7.28180495303033739289552818647758392       -0.144884771019131203597214024861332828      
